ts,art_cnt,tone_avg,tone_pos_ratio,topic_cnt,OIL_CORE_art_cnt,OIL_CORE_tone_avg,OIL_CORE_tone_pos_ratio,OIL_CORE_topic_cnt,GEOPOL_art_cnt,GEOPOL_tone_avg,GEOPOL_tone_pos_ratio,GEOPOL_topic_cnt,USD_RATE_art_cnt,USD_RATE_tone_avg,USD_RATE_tone_pos_ratio,USD_RATE_topic_cnt,SUPPLY_CHAIN_art_cnt,SUPPLY_CHAIN_tone_avg,SUPPLY_CHAIN_tone_pos_ratio,SUPPLY_CHAIN_topic_cnt,MACRO_art_cnt,MACRO_tone_avg,MACRO_tone_pos_ratio,MACRO_topic_cnt,ESG_POLICY_art_cnt,ESG_POLICY_tone_avg,ESG_POLICY_tone_pos_ratio,ESG_POLICY_topic_cnt
2025-10-05 15:00:00,3525,-0.7411927723874661,0.44629898216326913,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 16:00:00,3315,-0.9130811111450877,0.4332394184299928,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 17:00:00,3074,-1.0196933310479237,0.42869295637855825,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 18:00:00,3298,-1.1548612111638201,0.4204884403978671,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 19:00:00,3598,-0.7368220140460231,0.4484201636241049,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 20:00:00,3200,-0.7967874087019772,0.44338834084687173,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 21:00:00,2758,-0.7010940630731387,0.4483178274452834,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 22:00:00,2812,-0.7569133027479725,0.44366349790468396,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 23:00:00,3143,-0.7382121469149264,0.44418685643288014,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-06 00:00:00,3046,-1.1117775775511805,0.4173616023341044,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-06 01:00:00,2736,-1.040049264084646,0.42143370686796344,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-06 02:00:00,2449,-0.9651392952230141,0.42871788378789266,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-06 03:00:00,2891,-0.7561001549159957,0.44303120350915753,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-06 04:00:00,2691,-0.803395307688799,0.4412302142570817,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-06 05:00:00,3056,-0.3349880487360044,0.4752767476620425,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-06 06:00:00,3272,-0.27273002666014273,0.48009532967657903,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-06 07:00:00,3366,-0.14923577937716534,0.48896061834603516,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-06 08:00:00,3867,-0.15875074909394266,0.48850610109745984,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-06 09:00:00,4061,-0.1132284214818709,0.49187438078771795,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-06 10:00:00,4340,-0.13994044178713574,0.4900821806138786,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-06 11:00:00,4849,-0.14892350416156966,0.48921477733493,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-06 12:00:00,5144,-0.0984218775886453,0.49284440436517657,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-06 13:00:00,6215,-0.4695291329147693,0.46642345279129577,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-06 14:00:00,6757,-0.28918286559597695,0.4788008489718419,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-06 15:00:00,7325,-0.4712606648508591,0.4657234210964766,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-06 16:00:00,7323,-0.29449041739474086,0.4783213450523004,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-06 17:00:00,7583,-0.3612751486008983,0.4735950461053955,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-06 18:00:00,7805,-0.4106945444658241,0.4699255785673223,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-06 19:00:00,8164,-0.12457367945890331,0.49090248028918293,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-06 20:00:00,6952,-0.5913242470906243,0.45702403206620523,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-06 21:00:00,6678,-0.5515088185341478,0.4592069643057791,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-06 22:00:00,6134,-0.6744298472819772,0.44987401065182486,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-06 23:00:00,6100,-0.7378049740394105,0.4448866769510556,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 00:00:00,5619,-0.7017789649923011,0.447301117988645,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 01:00:00,4571,-0.7115085899248383,0.446451681944661,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 02:00:00,4030,-0.8171374778016264,0.43992676527464264,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 03:00:00,3400,-0.7898357487131595,0.44067800165521354,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 04:00:00,3649,-0.4754351624105699,0.4649167115010063,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 05:00:00,3621,-0.48215582294178605,0.463993410363676,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 06:00:00,3934,-0.09347532600311695,0.4931226331675091,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 07:00:00,3872,0.03181747902422755,0.5023221442310819,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 08:00:00,5006,0.45968346503975455,0.5344984183751128,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 09:00:00,4564,-0.3606221381122619,0.4739783444253354,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 10:00:00,4506,-0.316437032892934,0.47696792395283705,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 11:00:00,5229,0.09772383794115337,0.5072257759001723,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 12:00:00,5557,0.13705953878447827,0.5100278435099378,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 13:00:00,6346,-0.033935299922788,0.4974636845740423,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 14:00:00,6962,-0.25994803831180663,0.4808342463497552,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 15:00:00,7781,-0.0191947471872173,0.4985743223506276,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 16:00:00,7700,-0.20701587768231972,0.4845991643138646,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 17:00:00,8869,-0.16842522656685344,0.48763711524878595,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 18:00:00,7997,-0.19020391220781213,0.48588114628546497,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 19:00:00,8828,-0.020071785663141425,0.4985338072608584,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 20:00:00,7818,-0.4105900962129204,0.46983465139372205,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 21:00:00,6860,-0.4939852461539015,0.4634726410683383,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 22:00:00,6707,-0.5547409038603245,0.45874634428265176,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 23:00:00,6338,-0.6394874608465398,0.4521553760249689,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-08 00:00:00,5432,-0.516931161831366,0.4610971839285098,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-08 01:00:00,5119,-0.603210917913411,0.45433513395864944,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-08 02:00:00,4024,-0.4865858958165762,0.46297677491109185,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-08 03:00:00,3547,-0.6306876230969097,0.453226041019997,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-08 04:00:00,3749,-0.5114955961536543,0.46223055682574193,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-08 05:00:00,3957,-0.2475870230957922,0.48155555596894933,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-08 06:00:00,4303,-0.2671840182235503,0.4801440332521618,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-08 07:00:00,4125,0.043311255723765776,0.503175060875064,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-08 08:00:00,3878,-0.06866679737913906,0.49482291269294293,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-08 09:00:00,5054,-0.08910327198175809,0.4934382360349807,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-08 10:00:00,5294,0.12171228842112054,0.5088343283565744,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-08 11:00:00,5387,0.3510864583131964,0.5261944053017541,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-08 12:00:00,5760,-0.08014000164640891,0.494119891172671,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-08 13:00:00,6834,-0.15201687185464482,0.48867377853298066,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-08 14:00:00,7168,-0.13594382179707454,0.4899871835575058,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-08 15:00:00,8060,-0.12198650016102633,0.49111367451545396,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-08 16:00:00,8657,-0.17285523210258433,0.4873137150981477,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-08 17:00:00,8052,-0.500505584274655,0.463941660117302,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-08 18:00:00,8273,-0.4315500908425803,0.46755071995436615,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-08 19:00:00,8416,-0.8561891081539367,0.4381091799458167,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-08 20:00:00,7491,-0.848035057967462,0.4382430847313495,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-08 21:00:00,7031,-0.774542835373109,0.4436414421549362,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-08 22:00:00,6713,-0.8700351771921313,0.4357846336253969,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-08 23:00:00,6396,-0.8942957313955556,0.4340451154289028,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 00:00:00,5967,-0.5454582457150806,0.45947877571258494,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 01:00:00,5373,-0.48665872624427553,0.4645523028754786,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 02:00:00,4168,-0.603026772609131,0.45597252101095703,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 03:00:00,4055,-0.7432639218959847,0.44765924142510083,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 04:00:00,4077,-0.37938847181042396,0.472600684016191,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 05:00:00,3722,-0.40265073950980085,0.47066793937114254,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 06:00:00,4539,-0.11953838016442495,0.4912111941841282,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 07:00:00,4154,0.08042345685965958,0.5059160997543453,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 08:00:00,4517,0.14495075897922116,0.5106032417443923,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 09:00:00,4855,0.649134068916528,0.5473755897872832,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 10:00:00,4810,-0.008497991706267994,0.49938153201748864,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 11:00:00,5389,0.15459362160758142,0.5111542717119851,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 12:00:00,5898,0.2311413737096955,0.5167040802182691,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 13:00:00,6282,-0.08957453759759589,0.49340607752635807,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 14:00:00,7201,-0.04092056933334489,0.4970285550916163,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 15:00:00,7364,-0.0021713723134449167,0.499846108180679,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 16:00:00,7964,-0.27584497945274367,0.4803553996636374,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 17:00:00,7912,-0.2609217464334409,0.4807547846226297,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 18:00:00,7764,-0.3665852294278832,0.4735208417499436,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 19:00:00,7763,-0.21518561101711486,0.48432183780368604,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 20:00:00,7278,-0.6068205586742786,0.45578753635459396,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 21:00:00,7215,-0.46139767876750387,0.46654191647165694,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 22:00:00,6866,-0.6662210622381004,0.4520245723054068,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 23:00:00,6207,-0.70231965132623,0.4499476952067022,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-10 00:00:00,5848,-0.6676471742500057,0.45173751718273375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-10 01:00:00,5010,-0.8387883607674615,0.43999470797311413,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-10 02:00:00,4090,-0.7317572338788814,0.44695622333002816,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-10 03:00:00,3781,-0.4044822994603117,0.4702224071434197,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-10 04:00:00,3906,-0.44267784579947095,0.4666504179690599,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-10 05:00:00,3977,-0.004153197695048122,0.49968704215464316,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-10 06:00:00,4205,-0.012714922732388568,0.4990633331329913,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-10 07:00:00,3928,-0.06289617144503676,0.4953953541129293,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-10 08:00:00,4766,0.3235513793744729,0.5245413320618937,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-10 09:00:00,4405,0.0703940607539155,0.5051759497036422,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-10 10:00:00,4845,0.5246683165560659,0.5380573833782439,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-10 11:00:00,4864,0.31710847275346654,0.522467045793601,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-10 12:00:00,5213,0.13753070249387303,0.5096674375800879,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-10 13:00:00,6177,0.011609915047841044,0.500835126446247,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-10 14:00:00,7398,-0.128885187885505,0.4908113336068277,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-10 15:00:00,6645,-0.4199577481227001,0.47045837854353384,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-10 16:00:00,7710,-0.3776527750895991,0.47311404910078353,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-10 17:00:00,8043,-0.48399143388344534,0.46610984887066886,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-10 18:00:00,7861,-0.6619982180729568,0.45448152285806936,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-10 19:00:00,7465,-0.7319423368585289,0.4499370634207857,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-10 20:00:00,6879,-0.7357039920154221,0.4485797678586949,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-10 21:00:00,6884,-0.5071319558149521,0.46421614676182943,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-10 22:00:00,6003,-0.9787233794436615,0.4302351504661423,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-10 23:00:00,5712,-0.7687860298232522,0.44419506701786626,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-11 00:00:00,4976,-0.8305702661860795,0.43888924627140713,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-11 01:00:00,4195,-0.8157644774816504,0.44034025692101497,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-11 02:00:00,3305,-0.5839360259494873,0.4565424679030415,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-11 03:00:00,2985,-0.4423612355895042,0.46794465261271667,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-11 04:00:00,2569,-0.4977252906178525,0.4628280409165035,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-11 05:00:00,2873,-0.2698999419640993,0.480223549941862,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-11 06:00:00,2816,-0.028983330478363767,0.497891360011638,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-11 07:00:00,2752,0.026877556968764274,0.5019515262286385,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-11 08:00:00,3460,0.08991857210490167,0.5067514191023104,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-11 09:00:00,2853,-0.6257062779790169,0.45516615562899715,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-11 10:00:00,2747,-0.3834124670938083,0.4722914868211679,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-11 11:00:00,3214,1.4235518838129948,0.5920245559750431,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-11 12:00:00,3150,-0.20585583216252012,0.4849634867121992,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-11 13:00:00,3416,-0.28189698819697845,0.47908320253521053,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-11 14:00:00,3631,-0.007666923287126332,0.49942208617743616,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-11 15:00:00,3579,-0.23871491731705025,0.4823454840854454,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-11 16:00:00,3346,-0.4573039643158084,0.4670237242222406,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-11 17:00:00,3680,-0.9243201777706862,0.43400675059939847,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-11 18:00:00,3728,-0.9404169660197771,0.43346115469234264,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-11 19:00:00,3401,-0.9591416508037387,0.4319924438728698,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-11 20:00:00,3315,-0.6447128910329,0.4526993829161659,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-11 21:00:00,3215,-0.36708504942794523,0.47311377996559495,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-11 22:00:00,2985,-0.7016526266285278,0.4490691111336601,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-11 23:00:00,2780,-0.4811455675313847,0.46443482332349734,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-12 00:00:00,2714,-0.33709102736046964,0.47463979399248407,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-12 01:00:00,2353,-0.2863905644335734,0.47898923146036837,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-12 02:00:00,2196,-0.4704641243440553,0.46523771115585233,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-12 03:00:00,2163,-0.5586221466757447,0.4589236687968903,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-12 04:00:00,1932,-0.49088594337076147,0.4648096995103139,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-12 05:00:00,2308,-0.2053454849779256,0.4854410656254105,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-12 06:00:00,2312,-0.27114488080397614,0.48058637360258205,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-12 07:00:00,2522,-0.4187905333940576,0.46904566713313595,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-12 08:00:00,2231,-0.35589925643100623,0.47467213614520176,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-12 09:00:00,2129,-0.48076294179238,0.4655083611022264,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-12 10:00:00,2242,-0.3478370686185733,0.47476362806355815,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-12 11:00:00,2365,-0.31085500768221724,0.4772139516294937,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-12 12:00:00,2668,-0.8502781128034216,0.4390505482527097,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-12 13:00:00,2984,-0.9564851746323877,0.43257295253019196,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-12 14:00:00,3398,-1.084838595676036,0.4227614311439072,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-12 15:00:00,3404,-0.8914704329707923,0.43459749758822297,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-12 16:00:00,3479,-0.9839789537956665,0.4286991273224779,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-12 17:00:00,3479,-1.2892441380033106,0.4082572008071303,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-12 18:00:00,3013,-1.2911786339703086,0.4083878543682262,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-12 19:00:00,3383,-0.8136957449924472,0.4413032506721436,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-12 20:00:00,3248,-0.9227200268692314,0.43195455965004853,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-12 21:00:00,2761,-1.168609344040626,0.4174330775060781,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-12 22:00:00,2902,-1.0046136340197853,0.4272298553203169,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-12 23:00:00,2920,-0.8803289160989374,0.4365169846821276,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-13 00:00:00,3022,-0.7451342812051304,0.445307336812005,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-13 01:00:00,2744,-0.7729511850815942,0.4415503781616057,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-13 02:00:00,2703,-0.92584416302453,0.43303777747023114,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-13 03:00:00,2531,-0.8273943046471395,0.43963673715191065,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-13 04:00:00,2899,-0.6553812946534395,0.45302711106715204,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-13 05:00:00,3166,-0.46894638154493345,0.466966258805855,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-13 06:00:00,3416,-0.3602652092468869,0.47392313642406475,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-13 07:00:00,3902,-0.3368088973537479,0.4753794413631208,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-13 08:00:00,3934,-0.16551790679073955,0.4880570637791119,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-13 09:00:00,4306,-0.09517034840992733,0.4931186729430153,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-13 10:00:00,4255,-0.14089778034686923,0.48996515617417497,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-13 11:00:00,5131,0.023702353491787925,0.501693967268363,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-13 12:00:00,5251,-0.2471857484475989,0.48258895281066416,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-13 13:00:00,5980,-0.2290013169276231,0.48328073623869366,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-13 14:00:00,6260,-0.3148157932923846,0.47677894941660376,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-13 15:00:00,7041,-0.3295598548808094,0.4760206587088566,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-13 16:00:00,6620,-0.3784994747837262,0.47195345724697424,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-13 17:00:00,7538,-0.2762464840703426,0.47956298909200357,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-13 18:00:00,7002,-0.30845571592440973,0.47754432814957476,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-13 19:00:00,7218,0.31132751960978716,0.523651924128176,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-13 20:00:00,6848,0.007361609708895564,0.5005367334683749,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-13 21:00:00,6494,0.05438790437152814,0.503982726931285,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-13 22:00:00,5634,-0.30870241593074127,0.4773424458560073,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-13 23:00:00,5431,-0.26763403153747767,0.48033009996671516,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-14 00:00:00,5191,-0.26644598912201467,0.4802838352552392,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-14 01:00:00,4518,-0.24668059702837583,0.4818696895827054,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-14 02:00:00,3702,-0.4406508276012441,0.46628578578285057,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-14 03:00:00,3707,-0.6281421297577824,0.45371415197092757,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-14 04:00:00,3497,-0.39531435526007996,0.47063877335483295,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-14 05:00:00,3768,-0.15456375601463856,0.488554388019724,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-14 06:00:00,4382,-0.16541646358938214,0.4872672592163083,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-14 07:00:00,4314,-0.02654277691935859,0.49797287755392694,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-14 08:00:00,4078,0.025595082871435592,0.5019534806194762,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-14 09:00:00,4719,0.2199588011223823,0.5172848709450111,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-14 10:00:00,4471,0.09193093641507633,0.5068761831028409,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-14 11:00:00,5445,-0.022837868882467912,0.4982681728443689,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-14 12:00:00,6585,0.6670168037638428,0.5489950273173676,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-14 13:00:00,6668,-0.02164500052721996,0.49839024932267884,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-14 14:00:00,7346,-0.31833138585940424,0.47629604841092665,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-14 15:00:00,7512,-0.4622836877822296,0.46612706216816335,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-14 16:00:00,7612,-0.35287886774632493,0.4736204633764325,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-14 17:00:00,8088,-0.49382893645116205,0.4638706574631385,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-14 18:00:00,8073,-0.357814392617156,0.47403696466819767,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-14 19:00:00,7953,-0.3032009265938638,0.4781955490287253,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-14 20:00:00,7270,-0.44261077638247,0.46840244740651943,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-14 21:00:00,7534,-0.3626682792209363,0.473937875861241,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-14 22:00:00,7181,-0.8248208573399229,0.44139313344528575,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-14 23:00:00,6478,-0.7077128047384525,0.44903507574409146,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-15 00:00:00,5746,-0.6262728834762843,0.4536200322703964,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-15 01:00:00,5161,-0.4511587888435169,0.4659495870492679,,,,,,,,,,,,,,,,,,,,,,,,,
