ts,cl1_cl2,crack_rb,crack_ho,ovx
2021-01-27 04:00:00+00:00,0.25,0.0,0.0,0.4306853851195198
2021-01-27 05:00:00+00:00,0.5799999999999983,0.0,0.0,0.4433962264150943
2021-01-27 06:00:00+00:00,0.6300000000000026,0.0,0.0,0.443585940464282
2021-01-27 07:00:00+00:00,0.5649999999999977,0.0,0.0,0.4448104584181298
2021-01-27 08:00:00+00:00,0.5049999999999955,0.0,0.0,0.3747024938774102
2021-01-27 09:00:00+00:00,0.10999999999999943,0.0,0.0,0.3322755337863475
2021-01-27 10:00:00+00:00,-0.09499999999999886,0.0,0.0,0.3338622331068263
2021-01-27 11:00:00+00:00,-0.3999999999999986,0.0,0.0,0.4048325342347625
2021-01-27 12:00:00+00:00,-0.4799999999999969,0.0,0.0,0.3881549446379911
2021-01-27 13:00:00+00:00,-0.6600000000000037,0.0,0.0,0.3865165051222793
2021-01-27 14:00:00+00:00,-0.8799999999999955,0.0,0.0,0.418267738263599
2021-01-27 15:00:00+00:00,0.25499999999999545,0.0,0.0,0.7548377082542859
2021-01-27 16:00:00+00:00,0.44999999999999574,0.0,0.0,0.756596874892208
2021-01-27 17:00:00+00:00,0.7299999999999969,0.0,0.0,0.7600807147045635
2021-01-27 18:00:00+00:00,0.24499999999999744,0.0,0.0,0.7929874788727536
2021-01-27 19:00:00+00:00,-0.030000000000001137,0.0,0.0,0.8006967679624711
2021-01-27 20:00:00+00:00,0.08499999999999375,0.0,0.0,0.8006450277672381
2021-01-27 21:00:00+00:00,0.10999999999999943,0.0,0.0,0.7902711186230209
2021-01-27 23:00:00+00:00,-0.35999999999999943,0.0,0.0,0.7980062778103549
2021-01-28 00:00:00+00:00,-0.35999999999999943,0.0,0.0,0.7982132385912869
2021-01-28 01:00:00+00:00,-0.10500000000000398,0.0,0.0,0.8096995619330137
2021-01-28 02:00:00+00:00,-0.08500000000000085,0.0,0.0,0.809768548859991
2021-01-28 03:00:00+00:00,-0.13000000000000256,0.0,0.0,0.8072505260253182
2021-01-28 04:00:00+00:00,-0.32500000000000284,0.0,0.0,0.8076299541236935
2021-01-28 05:00:00+00:00,-0.3300000000000054,0.0,0.0,0.8014383774274775
2021-01-28 06:00:00+00:00,-0.480000000000004,0.0,0.0,0.8019040391845745
2021-01-28 07:00:00+00:00,-0.4399999999999977,0.0,0.0,0.8023352074781829
2021-01-28 08:00:00+00:00,-0.5599999999999952,0.0,0.0,0.8047497499223897
2021-01-28 09:00:00+00:00,-0.269999999999996,0.0,0.0,0.8171156565830775
2021-01-28 10:00:00+00:00,-0.21999999999999886,0.0,0.0,0.8163223069228381
2021-01-28 11:00:00+00:00,-0.2749999999999986,0.0,0.0,0.8002828464006071
2021-01-28 12:00:00+00:00,0.07500000000000284,0.0,0.0,0.7991790555689697
2021-01-28 13:00:00+00:00,0.8599999999999994,0.0,0.0,0.8580249042806388
2021-01-28 14:00:00+00:00,0.6999999999999957,0.0,0.0,0.8518678210479114
2021-01-28 15:00:00+00:00,0.5399999999999991,0.0,0.0,0.7381773653892587
2021-01-28 16:00:00+00:00,-0.7150000000000034,0.0,0.0,0.754234072643234
2021-01-28 17:00:00+00:00,-0.6900000000000048,0.0,0.0,0.7471801593598013
2021-01-28 18:00:00+00:00,-0.5899999999999963,0.0,0.0,0.7337794487944534
2021-01-28 19:00:00+00:00,-0.4650000000000034,0.0,0.0,0.7401089993446242
2021-01-28 20:00:00+00:00,-0.3149999999999977,0.0,0.0,0.7386602738781001
2021-01-28 21:00:00+00:00,-0.5300000000000011,0.0,0.0,0.7431013073022662
2021-01-28 23:00:00+00:00,-0.3999999999999986,0.0,0.0,0.7343313442102721
2021-01-29 00:00:00+00:00,-0.1700000000000017,0.0,0.0,0.7341416301610845
2021-01-29 01:00:00+00:00,-0.18999999999999773,0.0,0.0,0.710806802111
2021-01-29 02:00:00+00:00,-0.38999999999999346,0.0,0.0,0.7130661239695077
2021-01-29 03:00:00+00:00,-0.4450000000000003,0.0,0.0,0.7137387465075368
2021-01-29 04:00:00+00:00,-0.39000000000000057,0.0,0.0,0.7129626435790418
2021-01-29 05:00:00+00:00,-0.3549999999999969,0.0,0.0,0.7127556827981097
2021-01-29 06:00:00+00:00,-0.22999999999999687,0.0,0.0,0.7145493428995205
2021-01-29 07:00:00+00:00,-0.3999999999999986,0.0,0.0,0.7179814425166431
2021-01-29 08:00:00+00:00,-0.13000000000000256,0.0,0.0,0.7414025042254493
2021-01-29 09:00:00+00:00,0.03999999999999915,0.0,0.0,0.7224138525749371
2021-01-29 10:00:00+00:00,-0.14000000000000057,0.0,0.0,0.7247249146286778
2021-01-29 11:00:00+00:00,-0.09000000000000341,0.0,0.0,0.7254665240936843
2021-01-29 12:00:00+00:00,-0.060000000000002274,0.0,0.0,0.7254147838984513
2021-01-29 13:00:00+00:00,0.13500000000000512,0.0,0.0,0.5548101134834948
2021-01-29 14:00:00+00:00,-0.46999999999999886,0.0,0.0,0.547187058052499
2021-01-29 15:00:00+00:00,-0.4799999999999969,0.0,0.0,0.463799110068642
2021-01-29 16:00:00+00:00,-0.25500000000000256,0.0,0.0,0.4411196578248422
2021-01-29 17:00:00+00:00,-0.30999999999999517,0.0,0.0,0.5081921975785588
2021-01-29 18:00:00+00:00,-0.0899999999999963,0.0,0.0,0.470301127936256
2021-01-29 19:00:00+00:00,-0.41499999999999915,0.0,0.0,0.4319271498051119
2021-01-29 20:00:00+00:00,-0.1599999999999966,0.0,0.0,0.4297368148735814
2021-01-29 21:00:00+00:00,-0.125,0.0,0.0,0.4178106998723742
2021-01-31 23:00:00+00:00,-0.17499999999999716,0.0,0.0,0.1907143596288503
2021-02-01 00:00:00+00:00,-0.18999999999999773,0.0,0.0,0.1935255769031768
2021-02-01 01:00:00+00:00,-0.11999999999999744,0.0,0.0,0.1972681176916974
2021-02-01 02:00:00+00:00,-0.030000000000001137,0.0,0.0,0.20173502121348
2021-02-01 03:00:00+00:00,0.10000000000000142,0.0,0.0,0.2177744817357111
2021-02-01 04:00:00+00:00,0.20000000000000284,0.0,0.0,0.2176882480769894
2021-02-01 05:00:00+00:00,0.28000000000000114,0.0,0.0,0.2184643510054844
2021-02-01 06:00:00+00:00,0.24499999999999744,0.0,0.0,0.2209306336449243
2021-02-01 07:00:00+00:00,0.3500000000000014,0.0,0.0,0.2324859439136283
2021-02-01 08:00:00+00:00,0.490000000000002,0.0,0.0,0.2323307233279293
2021-02-01 09:00:00+00:00,0.010000000000005116,0.0,0.0,0.2451795384774585
2021-02-01 10:00:00+00:00,-0.07000000000000028,0.0,0.0,0.2463695629678176
2021-02-01 11:00:00+00:00,0.125,0.0,0.0,0.2803111310406678
2021-02-01 12:00:00+00:00,0.05000000000000426,0.0,0.0,0.2813976751405608
2021-02-01 13:00:00+00:00,-0.10000000000000142,0.0,0.0,0.2929357386775206
2021-02-01 14:00:00+00:00,-0.3400000000000034,0.0,0.0,0.2932979200441516
2021-02-01 15:00:00+00:00,-0.28000000000000114,0.0,0.0,0.3030423234797006
2021-02-01 16:00:00+00:00,0.2700000000000031,0.0,0.0,0.3745817667551999
2021-02-01 17:00:00+00:00,0.5650000000000048,0.0,0.0,0.3743403125107792
2021-02-01 18:00:00+00:00,1.2299999999999969,0.0,0.0,0.4204408264633852
2021-02-01 19:00:00+00:00,1.3999999999999986,0.0,0.0,0.4468283260322169
2021-02-01 20:00:00+00:00,1.4149999999999991,0.0,0.0,0.4502086854541064
2021-02-01 21:00:00+00:00,1.3299999999999983,0.0,0.0,0.4625832154806664
2021-02-01 23:00:00+00:00,1.4050000000000011,0.0,0.0,0.4258045600358732
2021-02-02 00:00:00+00:00,1.6099999999999994,0.0,0.0,0.4273912593563519
2021-02-02 01:00:00+00:00,1.9199999999999946,0.0,0.0,0.4823738401572902
2021-02-02 02:00:00+00:00,2.085000000000001,0.0,0.0,0.4982753268255666
2021-02-02 03:00:00+00:00,1.8999999999999986,0.0,0.0,0.5024490359076955
2021-02-02 04:00:00+00:00,1.6499999999999986,0.0,0.0,0.5072091338691318
2021-02-02 05:00:00+00:00,1.7199999999999989,0.0,0.0,0.5072436273326205
2021-02-02 06:00:00+00:00,1.6500000000000057,0.0,0.0,0.5017074264426891
2021-02-02 07:00:00+00:00,1.6099999999999994,0.0,0.0,0.5078645096754165
2021-02-02 08:00:00+00:00,1.5399999999999991,0.0,0.0,0.5079162498706495
2021-02-02 09:00:00+00:00,1.7299999999999969,0.0,0.0,0.4846159152840537
2021-02-02 10:00:00+00:00,2.309999999999995,0.0,0.0,0.5229726466834534
2021-02-02 11:00:00+00:00,2.309999999999995,0.0,0.0,0.5166430961332827
2021-02-02 12:00:00+00:00,2.134999999999998,0.0,0.0,0.5110034148528854
2021-02-02 13:00:00+00:00,2.229999999999997,0.0,0.0,0.4843917077713773
2021-02-02 14:00:00+00:00,2.3200000000000003,0.0,0.0,0.4875823531440792
2021-02-02 15:00:00+00:00,2.549999999999997,0.0,0.0,0.4923424511055155
2021-02-02 16:00:00+00:00,2.1799999999999997,0.0,0.0,0.5027939705425822
2021-02-02 17:00:00+00:00,1.6799999999999997,0.0,0.0,0.5236797626849712
2021-02-02 18:00:00+00:00,1.7299999999999969,0.0,0.0,0.4975337173605602
2021-02-02 19:00:00+00:00,1.3100000000000023,0.0,0.0,0.4803904660066917
2021-02-02 20:00:00+00:00,1.1099999999999994,0.0,0.0,0.4765961850229381
2021-02-02 21:00:00+00:00,1.4200000000000017,0.0,0.0,0.4889362215860094
2021-02-02 23:00:00+00:00,1.4050000000000011,0.0,0.0,0.5039667483011969
2021-02-03 00:00:00+00:00,1.4549999999999983,0.0,0.0,0.5037770342520093
2021-02-03 01:00:00+00:00,1.3200000000000003,0.0,0.0,0.4556586526853161
2021-02-03 02:00:00+00:00,1.0450000000000017,0.0,0.0,0.4352902624952571
2021-02-03 03:00:00+00:00,0.7549999999999955,0.0,0.0,0.4309095926321962
2021-02-03 04:00:00+00:00,0.8300000000000054,0.0,0.0,0.4275809734055396
2021-02-03 05:00:00+00:00,0.8399999999999963,0.0,0.0,0.4296850746783484
2021-02-03 06:00:00+00:00,0.8399999999999963,0.0,0.0,0.4297713083370701
2021-02-03 07:00:00+00:00,1.0699999999999932,0.0,0.0,0.4346348866889724
2021-02-03 08:00:00+00:00,0.9450000000000003,0.0,0.0,0.4713186851091718
2021-02-03 09:00:00+00:00,0.9799999999999969,0.0,0.0,0.4621261770894415
2021-02-03 10:00:00+00:00,0.730000000000004,0.0,0.0,0.3774619709565037
2021-02-03 11:00:00+00:00,0.3500000000000014,0.0,0.0,0.3742540788520575
2021-02-03 12:00:00+00:00,0.490000000000002,0.0,0.0,0.3730468076299541
2021-02-03 13:00:00+00:00,0.5100000000000051,0.0,0.0,0.3789451898865165
2021-02-03 14:00:00+00:00,0.875,0.0,0.0,0.469783725983926
2021-02-03 15:00:00+00:00,1.2000000000000028,0.0,0.0,0.4872029250457038
2021-02-03 16:00:00+00:00,1.1200000000000045,0.0,0.0,0.449156634817702
2021-02-03 17:00:00+00:00,1.0,0.0,0.0,0.5076920423579732
2021-02-03 18:00:00+00:00,1.0799999999999983,0.0,0.0,0.5110379083163741
2021-02-03 19:00:00+00:00,0.7999999999999972,0.0,0.0,0.5180918215998068
2021-02-03 20:00:00+00:00,1.0,0.0,0.0,0.5184022627712048
2021-02-03 21:00:00+00:00,1.1400000000000006,0.0,0.0,0.5087354696285054
2021-02-03 23:00:00+00:00,0.8099999999999952,0.0,0.0,0.5026732434203718
2021-02-04 00:00:00+00:00,0.8950000000000031,0.0,0.0,0.5029146976647926
2021-02-04 01:00:00+00:00,0.8599999999999994,0.0,0.0,0.4909627125659687
2021-02-04 02:00:00+00:00,1.25,0.0,0.0,0.5122624262702218
2021-02-04 03:00:00+00:00,1.0450000000000017,0.0,0.0,0.5177123935014315
2021-02-04 04:00:00+00:00,1.0500000000000043,0.0,0.0,0.5190748853092338
2021-02-04 05:00:00+00:00,1.0999999999999943,0.0,0.0,0.516246421303163
2021-02-04 06:00:00+00:00,1.2000000000000028,0.0,0.0,0.5157462660825773
2021-02-04 07:00:00+00:00,1.0450000000000017,0.0,0.0,0.5071573936738988
2021-02-04 08:00:00+00:00,0.8300000000000054,0.0,0.0,0.468904142664965
2021-02-04 09:00:00+00:00,0.9799999999999969,0.0,0.0,0.4699044531061364
2021-02-04 10:00:00+00:00,0.960000000000008,0.0,0.0,0.4700424269600911
2021-02-04 11:00:00+00:00,0.9099999999999966,0.0,0.0,0.4813217895208858
2021-02-04 12:00:00+00:00,0.9899999999999949,0.0,0.0,0.4828395019143872
2021-02-04 13:00:00+00:00,0.740000000000002,0.0,0.0,0.4988444689731296
2021-02-04 14:00:00+00:00,0.5200000000000031,0.0,0.0,0.4084543479010727
2021-02-04 15:00:00+00:00,-0.28000000000000114,0.0,0.0,0.4309613328274292
2021-02-04 16:00:00+00:00,-0.10000000000000142,0.0,0.0,0.5334586595840088
2021-02-04 17:00:00+00:00,-0.05000000000000426,0.0,0.0,0.4994481045841813
2021-02-04 18:00:00+00:00,0.3999999999999986,0.0,0.0,0.4999137663412783
2021-02-04 19:00:00+00:00,0.44999999999999574,0.0,0.0,0.4830982028905522
2021-02-04 20:00:00+00:00,0.730000000000004,0.0,0.0,0.4856852126522024
2021-02-04 21:00:00+00:00,0.730000000000004,0.0,0.0,0.4655669000724363
2021-02-04 23:00:00+00:00,0.5649999999999977,0.0,0.0,0.4618847228450208
2021-02-05 00:00:00+00:00,0.6900000000000048,0.0,0.0,0.4606946983546618
2021-02-05 01:00:00+00:00,0.7949999999999946,0.0,0.0,0.4612638405022248
2021-02-05 02:00:00+00:00,0.7000000000000028,0.0,0.0,0.433013693905005
2021-02-05 03:00:00+00:00,0.4100000000000037,0.0,0.0,0.4260977544755269
2021-02-05 04:00:00+00:00,0.4799999999999969,0.0,0.0,0.4254251319374978
2021-02-05 05:00:00+00:00,0.6099999999999994,0.0,0.0,0.4277879341864716
2021-02-05 06:00:00+00:00,0.42499999999999716,0.0,0.0,0.4403608016280915
2021-02-05 07:00:00+00:00,0.4549999999999983,0.0,0.0,0.4388603359663344
2021-02-05 08:00:00+00:00,0.8050000000000068,0.0,0.0,0.4692835707633404
2021-02-05 09:00:00+00:00,0.8099999999999952,0.0,0.0,0.4618502293815322
2021-02-05 10:00:00+00:00,0.8100000000000023,0.0,0.0,0.4634196819702666
2021-02-05 11:00:00+00:00,0.6199999999999903,0.0,0.0,0.4587113242040633
2021-02-05 12:00:00+00:00,0.6900000000000048,0.0,0.0,0.4567624435169535
2021-02-05 13:00:00+00:00,0.6900000000000048,0.0,0.0,0.4421199682660136
2021-02-05 14:00:00+00:00,0.9399999999999977,0.0,0.0,0.433841537028733
2021-02-05 15:00:00+00:00,1.0899999999999963,0.0,0.0,0.3261701907488531
2021-02-05 16:00:00+00:00,1.2550000000000026,0.0,0.0,0.2656169155944948
2021-02-05 17:00:00+00:00,0.8299999999999983,0.0,0.0,0.2555275775240592
2021-02-05 18:00:00+00:00,0.6499999999999986,0.0,0.0,0.2523196854196129
2021-02-05 19:00:00+00:00,0.6600000000000037,0.0,0.0,0.2555103307923148
2021-02-05 20:00:00+00:00,0.710000000000008,0.0,0.0,0.2516298161498396
2021-02-05 21:00:00+00:00,0.6899999999999977,0.0,0.0,0.2521213480045531
2021-02-07 23:00:00+00:00,0.9200000000000017,0.0,0.0,0.211789865820427
2021-02-08 00:00:00+00:00,0.8100000000000023,0.0,0.0,0.2134972922631161
2021-02-08 01:00:00+00:00,0.7749999999999986,0.0,0.0,0.2135490324583491
2021-02-08 02:00:00+00:00,0.6750000000000043,0.0,0.0,0.2138249801662585
2021-02-08 03:00:00+00:00,0.7899999999999991,0.0,0.0,0.2156013935359249
2021-02-08 04:00:00+00:00,0.8599999999999994,0.0,0.0,0.2159290814390673
2021-02-08 05:00:00+00:00,0.7900000000000063,0.0,0.0,0.2205512055465489
2021-02-08 06:00:00+00:00,0.6700000000000017,0.0,0.0,0.2212065813528336
2021-02-08 07:00:00+00:00,1.0650000000000048,0.0,0.0,0.2389534683177538
2021-02-08 08:00:00+00:00,0.9450000000000003,0.0,0.0,0.2394881170018281
2021-02-08 09:00:00+00:00,0.5549999999999926,0.0,0.0,0.2450243178917595
2021-02-08 10:00:00+00:00,0.6300000000000026,0.0,0.0,0.2461798489186299
2021-02-08 11:00:00+00:00,0.740000000000002,0.0,0.0,0.2461626021868856
2021-02-08 12:00:00+00:00,0.730000000000004,0.0,0.0,0.2489220792659791
2021-02-08 13:00:00+00:00,0.7449999999999974,0.0,0.0,0.2492152737056328
2021-02-08 14:00:00+00:00,0.8399999999999963,0.0,0.0,0.2620640888551619
2021-02-08 15:00:00+00:00,0.8200000000000074,0.0,0.0,0.2627022179297023
2021-02-08 16:00:00+00:00,0.8900000000000006,0.0,0.0,0.2662377979372909
2021-02-08 17:00:00+00:00,1.220000000000006,0.0,0.0,0.2694111965782484
2021-02-08 18:00:00+00:00,1.0,0.0,0.0,0.2895553792556311
2021-02-08 19:00:00+00:00,1.1700000000000017,0.0,0.0,0.2970404608326722
2021-02-08 20:00:00+00:00,1.0999999999999943,0.0,0.0,0.2961953709771998
2021-02-08 21:00:00+00:00,1.1199999999999974,0.0,0.0,0.2955831120002759
2021-02-08 23:00:00+00:00,0.9849999999999994,0.0,0.0,0.2606671035838708
2021-02-09 00:00:00+00:00,0.8899999999999935,0.0,0.0,0.273050256976303
2021-02-09 01:00:00+00:00,0.9849999999999994,0.0,0.0,0.2730157635128143
2021-02-09 02:00:00+00:00,1.105000000000004,0.0,0.0,0.2760339415680728
2021-02-09 03:00:00+00:00,1.0799999999999983,0.0,0.0,0.2796385085026387
2021-02-09 04:00:00+00:00,0.9500000000000028,0.0,0.0,0.283674243730813
2021-02-09 05:00:00+00:00,0.9899999999999949,0.0,0.0,0.2750336311269014
2021-02-09 06:00:00+00:00,1.1599999999999966,0.0,0.0,0.2722224138525749
2021-02-09 07:00:00+00:00,1.1300000000000026,0.0,0.0,0.258252561139664
2021-02-09 08:00:00+00:00,0.7100000000000009,0.0,0.0,0.2741195543444517
2021-02-09 09:00:00+00:00,0.7199999999999989,0.0,0.0,0.2656859025214722
2021-02-09 10:00:00+00:00,0.625,0.0,0.0,0.2892794315477217
2021-02-09 11:00:00+00:00,0.384999999999998,0.0,0.0,0.3030768169431893
2021-02-09 12:00:00+00:00,0.4200000000000017,0.0,0.0,0.3004898071815391
2021-02-09 13:00:00+00:00,0.21000000000000085,0.0,0.0,0.3486426822117209
2021-02-09 14:00:00+00:00,0.125,0.0,0.0,0.3307405746611017
2021-02-09 15:00:00+00:00,0.26500000000000057,0.0,0.0,0.3988134248559898
2021-02-09 16:00:00+00:00,0.41499999999999204,0.0,0.0,0.4159739229416025
2021-02-09 17:00:00+00:00,0.4199999999999946,0.0,0.0,0.4154220275257839
2021-02-09 18:00:00+00:00,0.23999999999999488,0.0,0.0,0.3969507778276017
2021-02-09 19:00:00+00:00,0.5450000000000017,0.0,0.0,0.3901210720568452
2021-02-09 20:00:00+00:00,0.39000000000000057,0.0,0.0,0.3894656962505605
2021-02-09 21:00:00+00:00,0.35999999999999943,0.0,0.0,0.3885429961022386
2021-02-09 23:00:00+00:00,0.30999999999999517,0.0,0.0,0.3870339070746094
2021-02-10 00:00:00+00:00,0.3100000000000023,0.0,0.0,0.3593529026249525
2021-02-10 01:00:00+00:00,0.13000000000000256,0.0,0.0,0.3596116036011176
2021-02-10 02:00:00+00:00,-0.19999999999999574,0.0,0.0,0.3947087027008382
2021-02-10 03:00:00+00:00,-0.21000000000000796,0.0,0.0,0.4061605325790762
2021-02-10 04:00:00+00:00,-0.14500000000000313,0.0,0.0,0.4053154427236038
2021-02-10 05:00:00+00:00,-0.04000000000000625,0.0,0.0,0.4024697319857886
2021-02-10 06:00:00+00:00,-0.28999999999999915,0.0,0.0,0.4112138249801662
2021-02-10 07:00:00+00:00,-0.240000000000002,0.0,0.0,0.4184919457762754
2021-02-10 08:00:00+00:00,-0.10500000000000398,0.0,0.0,0.4073678038011796
2021-02-10 09:00:00+00:00,0.23999999999999488,0.0,0.0,0.4214238901728122
2021-02-10 10:00:00+00:00,0.44000000000000483,0.0,0.0,0.4076092580456003
2021-02-10 11:00:00+00:00,0.5600000000000023,0.0,0.0,0.3964851160705046
2021-02-10 12:00:00+00:00,0.8100000000000023,0.0,0.0,0.3980718153909834
2021-02-10 13:00:00+00:00,0.5749999999999957,0.0,0.0,0.3629229760960298
2021-02-10 14:00:00+00:00,0.5749999999999957,0.0,0.0,0.4095753854644545
2021-02-10 15:00:00+00:00,1.1000000000000014,0.0,0.0,0.4366010141078266
2021-02-10 16:00:00+00:00,0.8599999999999994,0.0,0.0,0.4208375012935049
2021-02-10 17:00:00+00:00,0.615000000000002,0.0,0.0,0.4168707529923079
2021-02-10 18:00:00+00:00,0.3300000000000054,0.0,0.0,0.4308233589734745
2021-02-10 19:00:00+00:00,0.48499999999999943,0.0,0.0,0.4285985305784554
2021-02-10 20:00:00+00:00,0.16499999999999915,0.0,0.0,0.4477941430098996
2021-02-10 21:00:00+00:00,0.00999999999999801,0.0,0.0,0.457047014590735
2021-02-10 23:00:00+00:00,-0.06499999999999773,0.0,0.0,0.4583146493739436
2021-02-11 00:00:00+00:00,-0.18999999999999773,0.0,0.0,0.4655410299748198
2021-02-11 01:00:00+00:00,-0.15500000000000114,0.0,0.0,0.4638853437273637
2021-02-11 02:00:00+00:00,-0.060000000000002274,0.0,0.0,0.433634576247801
2021-02-11 03:00:00+00:00,0.19999999999999574,0.0,0.0,0.4252181711565658
2021-02-11 04:00:00+00:00,0.11000000000000654,0.0,0.0,0.4262874685247145
2021-02-11 05:00:00+00:00,0.09000000000000341,0.0,0.0,0.4248387430581904
2021-02-11 06:00:00+00:00,0.08500000000000085,0.0,0.0,0.4116967334690076
2021-02-11 07:00:00+00:00,0.19500000000000028,0.0,0.0,0.4066951812631506
2021-02-11 08:00:00+00:00,0.015000000000000568,0.0,0.0,0.4055913904315132
2021-02-11 09:00:00+00:00,-0.054999999999999716,0.0,0.0,0.3871373874650753
2021-02-11 10:00:00+00:00,-0.17499999999999716,0.0,0.0,0.3671829188368804
2021-02-11 11:00:00+00:00,-0.44000000000000483,0.0,0.0,0.3668724776654823
2021-02-11 12:00:00+00:00,-0.40500000000000114,0.0,0.0,0.3601117588217032
2021-02-11 13:00:00+00:00,-0.1700000000000017,0.0,0.0,0.4131799523990204
2021-02-11 14:00:00+00:00,-0.045000000000001705,0.0,0.0,0.3672519057638577
2021-02-11 15:00:00+00:00,0.16500000000000625,0.0,0.0,0.2754992928839985
2021-02-11 16:00:00+00:00,-0.259999999999998,0.0,0.0,0.2697906246766238
2021-02-11 17:00:00+00:00,-0.4649999999999963,0.0,0.0,0.2724121279017626
2021-02-11 18:00:00+00:00,-0.490000000000002,0.0,0.0,0.2640647097375047
2021-02-11 19:00:00+00:00,-0.6700000000000017,0.0,0.0,0.3017833120623642
2021-02-11 20:00:00+00:00,-0.7150000000000034,0.0,0.0,0.2928150115553102
2021-02-11 21:00:00+00:00,-0.5899999999999963,0.0,0.0,0.2875978752026491
2021-02-11 23:00:00+00:00,-0.4099999999999966,0.0,0.0,0.2883998482287606
2021-02-12 00:00:00+00:00,-0.46999999999999886,0.0,0.0,0.2875030181780552
2021-02-12 01:00:00+00:00,-0.4099999999999966,0.0,0.0,0.2885550688144596
2021-02-12 02:00:00+00:00,-0.46999999999999886,0.0,0.0,0.2776551343520403
2021-02-12 03:00:00+00:00,-0.5150000000000006,0.0,0.0,0.2845193335862854
2021-02-12 04:00:00+00:00,-0.5,0.0,0.0,0.2821220378738229
2021-02-12 05:00:00+00:00,-0.5200000000000031,0.0,0.0,0.2832430754372046
2021-02-12 06:00:00+00:00,-0.625,0.0,0.0,0.2841054120244213
2021-02-12 07:00:00+00:00,-0.5850000000000009,0.0,0.0,0.289141457693767
2021-02-12 08:00:00+00:00,-0.884999999999998,0.0,0.0,0.3442275188851713
2021-02-12 09:00:00+00:00,-0.5450000000000017,0.0,0.0,0.4014004346176399
2021-02-12 10:00:00+00:00,-0.3999999999999986,0.0,0.0,0.4142837432306578
2021-02-12 11:00:00+00:00,-0.6550000000000011,0.0,0.0,0.4289434652133421
2021-02-12 12:00:00+00:00,-0.38999999999999346,0.0,0.0,0.4468628194957055
2021-02-12 13:00:00+00:00,-0.10499999999999687,0.0,0.0,0.4186126728984857
2021-02-12 14:00:00+00:00,-0.07499999999999574,0.0,0.0,0.4864440688489531
2021-02-12 15:00:00+00:00,0.0,0.0,0.0,0.4840985133317236
2021-02-12 16:00:00+00:00,1.0699999999999932,0.0,0.0,0.7674450691593943
2021-02-12 17:00:00+00:00,1.1700000000000017,0.0,0.0,0.7644613845676245
2021-02-12 18:00:00+00:00,1.3200000000000003,0.0,0.0,0.7626159842709807
2021-02-12 19:00:00+00:00,1.25,0.0,0.0,0.737366768997275
2021-02-12 20:00:00+00:00,1.7199999999999989,0.0,0.0,0.7381256251940257
2021-02-12 21:00:00+00:00,1.720000000000006,0.0,0.0,0.7342537339174227
2021-02-14 23:00:00+00:00,2.3699999999999974,0.0,0.0,0.2862267600289745
2021-02-15 00:00:00+00:00,2.4299999999999997,0.0,0.0,0.2878307060811976
2021-02-15 01:00:00+00:00,2.924999999999997,0.0,0.0,0.3442447656169156
2021-02-15 02:00:00+00:00,2.9499999999999957,0.0,0.0,0.346745541719844
2021-02-15 03:00:00+00:00,3.0150000000000006,0.0,0.0,0.3465040874754234
2021-02-15 04:00:00+00:00,2.8900000000000006,0.0,0.0,0.3485736952847435
2021-02-15 05:00:00+00:00,2.990000000000002,0.0,0.0,0.3484529681625332
2021-02-15 06:00:00+00:00,2.8599999999999994,0.0,0.0,0.3583180987202925
